Valuation date,Cumulative Return
2024-06-05,0.27963099999999996
2024-06-06,0.2831489999999999
2024-06-07,0.28655200000000014
2024-06-08,0.28497300000000014
2024-06-09,0.28485400000000016
2024-06-10,0.27575400000000005
2024-06-11,0.2615860000000001
2024-06-12,0.268081
2024-06-13,0.2539069999999999
2024-06-14,0.24412199999999995
2024-06-15,0.2494240000000001
2024-06-16,0.24930700000000017
2024-06-17,0.258351
2024-06-18,0.2634000000000001
2024-06-19,0.2624740000000001
2024-06-20,0.26716700000000015
2024-06-21,0.25718300000000016
2024-06-22,0.257066
2024-06-23,0.2569490000000001
2024-06-24,0.2713700000000001
2024-06-25,0.25958900000000007
2024-06-26,0.25632900000000003
2024-06-27,0.256613
2024-06-28,0.25933800000000007
2024-06-29,0.25854
2024-06-30,0.25842200000000015
2024-07-01,0.27393199999999984
2024-07-02,0.27355699999999983
2024-07-03,0.282656
2024-07-04,0.2867250000000001
2024-07-05,0.2783659999999999
2024-07-06,0.277266
2024-07-07,0.2771469999999998
2024-07-08,0.27550299999999983
2024-07-09,0.27574299999999985
2024-07-10,0.2823619999999998
2024-07-11,0.28524499999999975
2024-07-12,0.28131099999999987
2024-07-13,0.2802309999999999
2024-07-14,0.2801119999999999
2024-07-15,0.28470099999999987
2024-07-16,0.28925
2024-07-17,0.29222499999999973
2024-07-18,0.28507199999999977
2024-07-19,0.27733799999999964
2024-07-20,0.2784479999999996
2024-07-21,0.2783289999999996
2024-07-22,0.2865869999999997
2024-07-23,0.29100699999999957
